id,vec_0,vec_1,vec_2,vec_3,vec_4,vec_5,vec_6,vec_7,vec_8,vec_9,vec_10,vec_11,vec_12,vec_13,vec_14,vec_15,vec_16,vec_17,vec_18,vec_19,vec_20,vec_21,vec_22,vec_23,vec_24,vec_25,vec_26,vec_27,vec_28,vec_29,vec_30,vec_31,vec_32,vec_33,vec_34,vec_35,vec_36,vec_37,vec_38,vec_39
69955.0,-0.06054103374481201,-0.09323901683092117,-0.33309540152549744,0.6238642334938049,0.10136313736438751,-0.271510511636734,-0.34617185592651367,-0.5117718577384949,-0.6076000332832336,-0.11050122231245041,0.18762622773647308,-0.28642505407333374,-0.5856813788414001,-0.2050083726644516,-0.14461980760097504,-0.08767642080783844,0.4399372637271881,0.17825289070606232,-0.049586568027734756,-0.30647513270378113,0.060374002903699875,-0.08613738417625427,-0.061629071831703186,0.11934272199869156,0.1113755851984024,-0.21040339767932892,-0.20343641936779022,-0.3067459166049957,0.0777449905872345,-0.4240276515483856,0.1632402241230011,-0.22458438575267792,-0.14024139940738678,-0.306495726108551,-0.2768797278404236,-0.16754159331321716,0.19836679100990295,-0.3943291902542114,-0.09220489859580994,-0.07541421055793762
81380.0,0.39168521761894226,0.36485031247138977,-0.5323225259780884,0.26114678382873535,0.25700095295906067,0.08694015443325043,-0.09475769847631454,-0.1271950900554657,0.007271802518516779,0.017204731702804565,-0.267843633890152,0.2048475742340088,-0.3147669732570648,0.2863887548446655,-0.7491448521614075,-0.27748143672943115,0.15865804255008698,0.4575994312763214,-0.21459853649139404,0.2581963539123535,0.2636622488498688,0.0270303376019001,-0.4454697072505951,0.5171332359313965,-0.4577895402908325,0.04959263280034065,-0.445562481880188,-0.18216197192668915,0.10239254683256149,-0.04716375842690468,0.18167203664779663,-0.1247682049870491,-0.17278479039669037,-0.23279033601284027,-0.13901139795780182,-0.05033661052584648,0.636232316493988,-0.3285895586013794,-0.28316929936408997,0.08448082208633423
24003.0,0.6192855834960938,0.12440115213394165,0.18442104756832123,-0.043674714863300323,0.04644810035824776,0.26812559366226196,-0.015490557998418808,-0.1523093283176422,0.2960062325000763,-0.13059432804584503,-0.09011939913034439,0.020887890830636024,-0.40587157011032104,0.40693628787994385,-0.3218933641910553,-0.12402892857789993,-0.20478031039237976,-0.22171655297279358,-0.07381018996238708,0.10984679311513901,0.26555031538009644,-0.00652939872816205,-0.26979488134384155,0.21757234632968903,-0.21785181760787964,0.03408801928162575,-0.5035731792449951,0.09151908755302429,-0.14387108385562897,-0.021121857687830925,0.07717189192771912,-0.08521802723407745,-0.22133766114711761,0.04601012170314789,0.20976708829402924,0.19747520983219147,0.3529844284057617,0.16625380516052246,0.15068566799163818,0.1365453451871872
119138.0,0.15771548449993134,-0.28047868609428406,-0.38785794377326965,0.35675516724586487,0.3484605550765991,0.17065326869487762,-0.03757236897945404,-0.20593544840812683,-0.12027458846569061,-0.16402097046375275,-0.08422772586345673,-0.1435185968875885,-0.3746715486049652,-0.19812104105949402,-0.2394203394651413,-0.13798683881759644,0.18569935858249664,0.5109281539916992,-0.031511083245277405,0.2001028209924698,0.02424635924398899,-0.08811458200216293,-0.0069158608093857765,0.2989811301231384,-0.176472470164299,-0.1420893520116806,-0.48479655385017395,-0.23806585371494293,0.0541268065571785,-0.08291783183813095,0.2681211829185486,-0.12714800238609314,-0.23674018681049347,-0.016237469390034676,-0.1976526528596878,-0.1748887598514557,0.4062942862510681,-0.11058935523033142,-0.2452443540096283,-0.005693406332284212
10706.0,0.3176812529563904,-0.07114364951848984,-0.987125813961029,0.48117733001708984,0.47017374634742737,-0.04905429854989052,-0.11241965740919113,-0.21527934074401855,-0.026416577398777008,-0.08278627693653107,-0.5051872134208679,0.5904326438903809,-0.5845628976821899,-0.19306239485740662,-0.2993251383304596,-0.33648771047592163,-0.3441992998123169,0.1521327942609787,-0.5161117315292358,-0.23847854137420654,0.2554948329925537,-0.39623671770095825,-0.021001087501645088,0.453982412815094,-0.18914273381233215,-0.5866250395774841,-0.7452272176742554,-0.6998412013053894,0.4469868540763855,-0.6572385430335999,0.6633274555206299,0.4634987413883209,-0.4315519630908966,-0.638231635093689,-0.0009678605129010975,0.4549858570098877,0.5702640414237976,-0.3155444860458374,-0.7628373503684998,0.01203687023371458
37507.0,-0.2865535616874695,-0.648478090763092,-0.008412646129727364,0.7270579934120178,0.34241530299186707,-0.5392536520957947,0.16001556813716888,-0.5996825098991394,-0.6728094816207886,-0.7142545580863953,0.29168426990509033,-0.43990403413772583,-0.6966792345046997,-0.03113202378153801,0.20838283002376556,-0.45481058955192566,0.21803776919841766,-0.16511303186416626,-0.374546080827713,-0.005391267128288746,-0.0734308585524559,-0.2471088320016861,0.269136905670166,0.5714481472969055,-0.660882294178009,-0.36152344942092896,-0.9645925760269165,-0.5822780132293701,0.07013767957687378,-0.2477272003889084,0.10067150741815567,0.19915108382701874,-0.3854108452796936,-0.13632145524024963,-0.941500723361969,-0.2399069219827652,0.5028822422027588,-0.7557123899459839,-0.3681469261646271,0.10626835376024246
127001.0,0.23780518770217896,0.006491622421890497,-0.2891775667667389,-0.027458874508738518,0.2533571422100067,-0.0764225646853447,-0.09572061896324158,-0.3590538501739502,-0.023724587634205818,-0.18085524439811707,-0.10694301873445511,0.09329371899366379,-0.16433364152908325,-0.22899717092514038,-0.2782200872898102,-0.1306045651435852,0.19581474363803864,0.04315752536058426,-0.036018893122673035,0.015775544568896294,0.02545369416475296,-0.1403609812259674,-0.26415684819221497,-0.05079782381653786,0.044918742030858994,-0.13832895457744598,-0.45149946212768555,0.03420233726501465,0.022164886817336082,0.07304099202156067,-0.02335011027753353,-0.02953561395406723,-0.3173896074295044,-0.04053470864892006,-0.06378045678138733,-0.17347213625907898,-0.011215375736355782,0.13397590816020966,-0.12385985255241394,0.05296985059976578
13466.0,0.09340379387140274,0.2384655922651291,-0.7955077886581421,0.20039954781532288,-0.06818829476833344,-0.12602068483829498,-0.0488634817302227,-0.277858704328537,-0.21478375792503357,-0.016617974266409874,-0.21559567749500275,-0.15470676124095917,-0.6298477649688721,0.21790456771850586,-0.40441688895225525,-0.18105773627758026,0.3672997057437897,0.24947558343410492,-0.30700981616973877,-0.19877715408802032,0.26222988963127136,0.1332857608795166,0.3198622763156891,-0.029897401109337807,-0.38705599308013916,-0.2740386128425598,-0.6126457452774048,-0.2052053064107895,0.15709488093852997,-0.4639354944229126,0.5861810445785522,0.0966767743229866,-0.4260188937187195,-0.47788289189338684,-0.19590653479099274,0.10988768935203552,0.31628045439720154,-0.7247602343559265,-0.37299010157585144,-0.047515083104372025
119620.0,-0.09688001871109009,-0.1493915319442749,-0.40339356660842896,0.13265426456928253,0.008812349289655685,0.04884234815835953,-0.15321478247642517,-0.05558566004037857,-0.3795969784259796,0.016548041254281998,0.12713368237018585,-0.0739724189043045,-0.23785601556301117,-0.031881678849458694,-0.06594010442495346,0.052224691957235336,0.28279122710227966,0.38129758834838867,-0.18037913739681244,-0.05645304545760155,0.004548799246549606,0.08251739293336868,0.1442120522260666,0.05966318026185036,-0.16854575276374817,-0.14374376833438873,-0.06340502947568893,-0.18721069395542145,0.07786905020475388,-0.49917134642601013,0.28805604577064514,0.07020842283964157,-0.05442172661423683,-0.345526784658432,-0.15836577117443085,0.05473419651389122,0.17060242593288422,-0.2986997365951538,-0.2821761965751648,-0.00872336607426405
72231.0,0.3715207576751709,-0.05327771231532097,-0.38098129630088806,-0.030430873855948448,0.600644588470459,-0.28413912653923035,-0.04207611829042435,-0.15316028892993927,-0.23213577270507812,-0.042675938457250595,-0.00830416101962328,-0.17151637375354767,0.19470052421092987,-0.3027549386024475,-0.008721928112208843,-0.33006757497787476,-0.13665452599525452,0.0421915203332901,0.2685687839984894,0.09256390482187271,0.31632351875305176,0.14476707577705383,-0.04407584294676781,0.016410138458013535,0.19990524649620056,-0.123345285654068,0.21086648106575012,-0.4570043385028839,0.15970420837402344,-0.06063113361597061,0.19792796671390533,-0.1444387435913086,0.14455004036426544,-0.1719592958688736,-0.11500764638185501,0.42613616585731506,0.29317012429237366,-0.15833823382854462,-0.2204369306564331,-0.1567808985710144
114250.0,0.14589837193489075,0.18396078050136566,-0.7122933864593506,0.07042797654867172,0.029517963528633118,-0.01883031614124775,0.06845742464065552,0.07171063125133514,0.04875592514872551,0.28727221488952637,-0.32871299982070923,-0.40611517429351807,-0.10462509095668793,-0.2118205428123474,-0.03098558448255062,-0.26758667826652527,0.38251709938049316,0.25522273778915405,0.02102065272629261,-0.4361060857772827,0.15186339616775513,0.12758129835128784,-0.11642713844776154,-0.09415194392204285,0.07853161543607712,0.009612598456442356,-0.3909134268760681,-0.16792108118534088,0.11568702757358551,-0.15161538124084473,0.7844180464744568,-0.02156434766948223,0.07037454098463058,-0.19178391993045807,0.18139433860778809,0.2168048918247223,0.3740274906158447,-0.295255571603775,-0.029465025290846825,0.14770619571208954
236.0,-0.16850462555885315,0.11802083253860474,-0.30482009053230286,0.1814519762992859,0.12012549489736557,0.04250974953174591,0.1730511486530304,0.15912668406963348,0.48625829815864563,0.0007141432724893093,0.045431628823280334,0.022765161469578743,-0.12272419035434723,0.15367352962493896,-0.1265764981508255,-0.37270885705947876,0.2739858329296112,0.13151398301124573,0.007713061757385731,0.13422414660453796,0.23682904243469238,0.07303345203399658,-0.35650306940078735,0.019700322300195694,0.14486931264400482,-0.14870619773864746,-0.1869584023952484,-0.08576616644859314,-0.1387295126914978,0.06436854600906372,0.1652720868587494,-0.2489391267299652,0.0033543033059686422,0.02830353192985058,0.045759476721286774,0.031137442216277122,0.22908078134059906,-0.09499797970056534,-0.06346245110034943,-0.05281992256641388
110501.0,0.039524126797914505,-0.2920932173728943,-0.5363021492958069,0.10171817243099213,0.18530191481113434,0.056975722312927246,-0.17667727172374725,-0.09536852687597275,-0.3835754692554474,0.0692460760474205,-0.24513675272464752,0.0914335697889328,-0.3255557417869568,-0.23452052474021912,-0.23624174296855927,0.043404556810855865,0.09840985387563705,0.25107353925704956,-0.2269594371318817,-0.11782572418451309,0.1917424350976944,0.016253536567091942,0.03601892665028572,0.020187778398394585,0.0018620146438479424,-0.19171415269374847,-0.0072555141523480415,-0.21381090581417084,0.1464986801147461,-0.3769480586051941,0.3707260489463806,0.08522524684667587,0.11496239900588989,-0.15756329894065857,-0.11593665182590485,0.03598645702004433,0.06909924745559692,-0.36314669251441956,-0.22676455974578857,-0.1270775943994522
103717.0,-0.037948936223983765,-0.424576997756958,0.27667006850242615,1.1397631168365479,0.9172930121421814,-0.48204946517944336,0.06510179489850998,-0.4980233907699585,-0.42734646797180176,-0.6604841351509094,-0.10138112306594849,-0.3746028542518616,-0.09715846925973892,0.25259479880332947,-0.5717942118644714,-0.8563945889472961,0.39652392268180847,0.40427592396736145,-0.6785750389099121,-0.05240862816572189,0.48587021231651306,-0.5607579350471497,0.392688125371933,0.4213113784790039,-0.9001317620277405,-0.24995334446430206,-1.4905580282211304,-0.16432711482048035,0.03331489861011505,0.10730358958244324,-0.1931888908147812,-0.3225632607936859,-0.2947536110877991,0.18079078197479248,-0.8257879018783569,-1.0826194286346436,1.1600514650344849,-0.8166214227676392,-0.34214264154434204,0.10280706733465195
137109.0,0.4334913492202759,0.005720400717109442,-0.25253167748451233,-0.16573359072208405,-0.0560564324259758,-0.41641297936439514,-0.018816636875271797,-0.09582234919071198,-0.12391116470098495,0.03752397373318672,0.08405470848083496,-0.4007928967475891,-0.021603532135486603,-0.1838533580303192,-0.02021118625998497,0.10990457236766815,0.4028516113758087,0.2391672134399414,0.144039124250412,-0.16993258893489838,0.15960398316383362,-0.20753732323646545,0.1235356479883194,-0.06101303547620773,-0.048294831067323685,0.1013244241476059,-0.11038815975189209,-0.15662436187267303,0.02179625630378723,-0.09154955297708511,0.3539545238018036,-0.06688927859067917,0.3290143609046936,0.05439393222332001,0.04205387458205223,-0.07347498834133148,0.35738876461982727,-0.14019930362701416,-0.08842074126005173,0.14570869505405426
119067.0,0.32194024324417114,-0.12839655578136444,0.03826332464814186,0.3502383828163147,0.5259493589401245,-0.1214054673910141,0.3545030951499939,-0.42982417345046997,0.18455035984516144,-0.6836103796958923,-0.09964703023433685,0.12403839081525803,-0.15588706731796265,-0.02881958894431591,-0.5716614723205566,-0.34691861271858215,-0.04657015576958656,-0.1687006801366806,-0.44454237818717957,0.4429875910282135,0.03863503411412239,-0.4343601167201996,0.20734313130378723,0.050698984414339066,-0.605756402015686,-0.08421610295772552,-0.559298574924469,-0.33275872468948364,0.23853133618831635,0.18634891510009766,-0.23089149594306946,-0.3813939690589905,-0.07010481506586075,0.1719544231891632,-0.6109286546707153,-0.6697053909301758,0.35872113704681396,-0.16250519454479218,-0.09726028889417648,0.07863214612007141
4153.0,0.02955314889550209,-0.12103606015443802,-0.12312819808721542,0.5410289764404297,-0.18703696131706238,-0.425616979598999,0.023308666422963142,-0.19936595857143402,-0.25809481739997864,0.6434219479560852,0.1857464760541916,-0.7247129082679749,-1.1605167388916016,-0.00868928525596857,0.11963915079832077,-0.14089682698249817,0.3725222647190094,0.784980058670044,-0.1581287682056427,-0.5575165152549744,0.3056369125843048,0.5132163763046265,0.21462573111057281,0.5235649347305298,-0.29644665122032166,-0.362508624792099,-0.6029763221740723,-0.7463119029998779,0.4982203245162964,-0.16151238977909088,0.32920753955841064,0.005034237634390593,-0.5423939228057861,-0.1986675262451172,0.47820159792900085,0.040894266217947006,0.904516875743866,-0.13070893287658691,-0.4207778871059418,-0.14439241588115692
39522.0,0.375879168510437,0.557063102722168,0.010881179012358189,-0.15885868668556213,-0.19996784627437592,-0.11565782129764557,0.5029726624488831,0.27927500009536743,-0.006255587562918663,-0.00846801232546568,-0.029937611892819405,-0.16885943710803986,-0.10713189840316772,0.0817323550581932,-0.023538712412118912,-0.0013632047921419144,0.02675757184624672,0.24318742752075195,-0.019967608153820038,-0.29619815945625305,0.06954764574766159,-0.06437674909830093,0.21174879372119904,-0.08252917975187302,-0.2189052551984787,0.41117948293685913,-0.7334536910057068,-0.47990620136260986,0.17613346874713898,0.10810866951942444,0.0006377079989761114,0.12786144018173218,-0.19766514003276825,0.2024373859167099,-0.03327110409736633,-0.25935137271881104,0.2168799638748169,-0.2726362645626068,0.1679135113954544,0.1305156797170639
21315.0,0.6755287051200867,-0.06147263944149017,0.6654379367828369,0.2359980195760727,0.763620138168335,-0.11438346654176712,0.2745342552661896,-0.18924148380756378,0.09012610465288162,-0.5076397657394409,-0.30616483092308044,0.11594119668006897,-0.08145555853843689,0.23266126215457916,-0.05209232494235039,-0.6745478510856628,0.18443326652050018,0.16542980074882507,0.35065633058547974,0.523097813129425,-0.15009143948554993,-0.37440526485443115,-0.5706360340118408,0.6546919941902161,-0.03307478129863739,-0.5147606134414673,-0.5091230273246765,0.22864270210266113,0.06424078345298767,-0.25987866520881653,-0.10239262878894806,0.18468505144119263,0.33229559659957886,0.060112953186035156,0.3327261209487915,-0.08745730668306351,0.416864812374115,0.3286850154399872,0.010997015051543713,0.08050812780857086
73541.0,-0.14709725975990295,-0.29586803913116455,-0.33389410376548767,0.1489008069038391,-0.06304207444190979,-0.10935760289430618,-0.1338094174861908,-0.04450058564543724,-0.5639820098876953,0.12138990312814713,0.048455122858285904,0.2542129456996918,-0.46447819471359253,-0.4705081880092621,-0.022929633036255836,0.017397597432136536,0.21666748821735382,0.3063459098339081,-0.3524492383003235,-0.25137650966644287,0.012414766475558281,0.41118699312210083,0.16546019911766052,0.14592646062374115,0.15952306985855103,-0.24642576277256012,-0.006990975700318813,0.1218954548239708,-0.17077717185020447,-0.00723644532263279,0.4560505151748657,0.006316911429166794,-0.24441596865653992,-0.2099885195493698,-0.07437154650688171,-0.017664093524217606,-0.2841590642929077,0.1189555749297142,-0.43835344910621643,-0.0909944474697113
74505.0,-0.06875629723072052,-0.2169516682624817,-0.2822176516056061,0.18879039585590363,0.17620614171028137,0.02005821280181408,-0.15532135963439941,-0.12466643750667572,-0.21392762660980225,0.002679666271433234,-0.030364245176315308,0.007922681979835033,-0.33137431740760803,-0.02593724988400936,-0.13940182328224182,-0.09765150398015976,0.17366458475589752,0.2426120638847351,-0.22922590374946594,-0.08060799539089203,0.15559612214565277,-0.03780902922153473,0.07655390352010727,0.1639748513698578,-0.1272953450679779,-0.12667159736156464,-0.22957512736320496,-0.19957411289215088,0.01775849424302578,-0.3883635401725769,0.26802945137023926,0.12356363236904144,-0.0462845116853714,-0.22904598712921143,-0.23425421118736267,0.029958399012684822,0.1432124525308609,-0.23770873248577118,-0.23608513176441193,-0.020586520433425903
117384.0,-0.0038645847234874964,-0.04156242311000824,-0.15557853877544403,0.2365466207265854,0.37820541858673096,0.05787834897637367,0.1620149463415146,-0.15647001564502716,-0.09440389275550842,0.012693582102656364,-0.28262048959732056,-0.19545480608940125,-0.10519842058420181,-0.09222011268138885,-0.19470855593681335,-0.16736045479774475,-0.08475825935602188,0.07273226231336594,0.09406966716051102,-0.05704031139612198,-0.08505115658044815,0.03303346037864685,0.0700002983212471,0.09459547698497772,-0.15937767922878265,-0.27923834323883057,-0.2758517563343048,-0.10027419775724411,0.15941229462623596,-0.008156431838870049,0.22433102130889893,-0.05444832146167755,-0.17742839455604553,-0.19756469130516052,-0.08812753111124039,0.05298294499516487,0.14793850481510162,-0.20223592221736908,-0.02182529866695404,0.03974058851599693
76911.0,-0.0036634360440075397,-0.24499841034412384,-0.5889101028442383,1.0204100608825684,0.6856777667999268,-0.15448006987571716,0.4408325254917145,-0.5235188603401184,-0.14151428639888763,-0.5022906064987183,-0.25942638516426086,-0.2451479285955429,-0.7147938013076782,0.0598294623196125,-0.3279501497745514,-0.46840062737464905,-0.26798853278160095,0.5448411703109741,-0.6722057461738586,0.36761605739593506,0.12587301433086395,0.011674806475639343,0.08229899406433105,-0.10180764645338058,-0.3238072991371155,-0.40602850914001465,-0.9940294027328491,-1.0024538040161133,0.49846962094306946,-0.38724061846733093,0.39753416180610657,0.2765035629272461,-0.6712529063224792,-0.2282119244337082,-0.6497913599014282,-0.30904844403266907,0.7441558241844177,-0.760439395904541,-0.2239983081817627,0.49083182215690613
17959.0,-0.05524558946490288,-0.01209662389010191,-0.3170979917049408,0.06565611809492111,-0.02825421839952469,0.04255989193916321,-0.18337798118591309,-0.017780423164367676,-0.10096016526222229,0.000743683660402894,-0.04418988153338432,0.07334662973880768,-0.3525407612323761,0.10033378005027771,-0.00569182587787509,-0.03190045431256294,-0.05910133570432663,0.2648141384124756,-0.1413731873035431,-0.1265213042497635,-0.0015507577918469906,0.10007796436548233,-0.1295115053653717,0.12002425640821457,-0.1506068855524063,-0.10090301185846329,-0.2784835696220398,-0.26353833079338074,-0.026008041575551033,-0.28412285447120667,0.33766868710517883,0.08830980211496353,-0.06534573435783386,-0.22617122530937195,-0.05871238932013512,0.13839884102344513,0.17799220979213715,-0.17305313050746918,-0.25298792123794556,0.02825157903134823
103970.0,0.17426049709320068,-0.22183141112327576,-0.7249030470848083,0.2076171189546585,0.3099578022956848,-0.061503443866968155,0.02804919332265854,-0.41225308179855347,-0.4183395206928253,-0.4444448947906494,-0.06528184562921524,-0.3812326490879059,-0.4013667702674866,0.14727698266506195,-0.18169137835502625,-0.30109959840774536,0.12199121713638306,0.24284525215625763,-0.23110967874526978,0.06601554900407791,0.023209944367408752,-0.1892356276512146,0.21033763885498047,0.08039673417806625,-0.28548336029052734,-0.11979291588068008,-0.5674365162849426,-0.3430357277393341,0.048048943281173706,-0.40538907051086426,0.30303820967674255,-0.18292976915836334,-0.410054087638855,-0.4633639454841614,-0.37726444005966187,-0.11497313529253006,0.3225855529308319,-0.20677539706230164,-0.299550861120224,-0.1171315610408783
32012.0,0.6464158892631531,0.5075016617774963,-0.5946318507194519,-0.01911677047610283,0.2572099268436432,-0.032888881862163544,0.16587118804454803,0.040774550288915634,0.6027209758758545,-0.1347021758556366,-1.058546781539917,0.010401719249784946,0.3264455199241638,-0.02999712899327278,0.18681879341602325,-0.3987742066383362,0.2604198753833771,0.30275896191596985,0.06679389625787735,-0.4249766767024994,0.46164098381996155,-0.41696086525917053,-0.31159016489982605,-0.07822956144809723,-0.2779063880443573,0.5189025402069092,-0.005418534856289625,0.12156486511230469,0.03101293556392193,0.20543675124645233,1.1630202531814575,-0.119253970682621,0.08989506214857101,-0.05804433673620224,0.2041541337966919,0.2578611671924591,0.6110517382621765,0.13482624292373657,0.1417883187532425,0.06934265792369843
37971.0,-0.009337051771581173,-0.055281370878219604,-0.3015054762363434,0.1766282618045807,0.13547371327877045,0.23151054978370667,-0.1683477759361267,-0.46801772713661194,-0.39112919569015503,-0.01444474421441555,-0.2550910711288452,-0.06390725076198578,-0.4116280674934387,0.08198315650224686,-0.1629406213760376,-0.48610082268714905,0.2248285859823227,0.5363410115242004,0.010517962276935577,-0.03292165324091911,0.10713592916727066,0.15126672387123108,-0.14857378602027893,0.2333350032567978,-0.3315429091453552,-0.27066922187805176,-0.39189961552619934,-0.4512026607990265,0.0742010548710823,0.03265848755836487,0.25775355100631714,0.01230622548609972,-0.48477503657341003,-0.2962779104709625,-0.049678985029459,-0.09009239077568054,0.4157630205154419,-0.1703062802553177,-0.3942825496196747,0.20651988685131073
50985.0,0.5414394736289978,-0.10675752907991409,-0.210164874792099,0.6429854035377502,0.11326323449611664,-0.3860976994037628,-0.016658779233694077,-0.3026253581047058,0.009762013331055641,-0.4894525408744812,0.013022108934819698,0.05393892526626587,-0.19104152917861938,-0.007402584422379732,-0.1825113743543625,-0.47714945673942566,-0.1665501743555069,0.14680050313472748,-0.4557429254055023,-0.023690057918429375,0.44826212525367737,-0.5046584010124207,0.38035356998443604,0.10555971413850784,-0.7655835747718811,0.10459617525339127,-1.1630762815475464,-0.17388419806957245,0.28472092747688293,0.5110810995101929,0.2781631648540497,-0.4474605321884155,0.062129147350788116,0.10609537363052368,-1.1157552003860474,-0.9267964959144592,1.4326319694519043,-0.9606850743293762,-0.34700456261634827,0.614109456539154
65132.0,-0.1131066232919693,-0.3475625813007355,-0.5670589804649353,0.27312377095222473,0.24948744475841522,-0.13397885859012604,-0.22361768782138824,-0.18445296585559845,-0.49575743079185486,-0.14236980676651,0.06033860146999359,-0.1233617514371872,-0.20390620827674866,-0.10621204227209091,-0.124253049492836,-0.05427776277065277,0.36294329166412354,0.3701569139957428,-0.19088584184646606,-0.10901486128568649,0.10239676386117935,0.04637604206800461,0.09436696767807007,0.08257275074720383,-0.0213178601115942,-0.1945255994796753,-0.06611686199903488,-0.3709798753261566,0.1897280067205429,-0.5665497779846191,0.3144243359565735,0.1896766722202301,-0.09078133851289749,-0.40274494886398315,-0.18748216331005096,-0.0468873493373394,0.05646802484989166,-0.3785878121852875,-0.3041568398475647,0.013709398917853832
38211.0,-0.11737371981143951,-0.1222897469997406,-0.26317107677459717,0.07397749274969101,0.06458943337202072,-0.02517048455774784,0.023812467232346535,-0.21044015884399414,-0.037914130836725235,-0.06049800291657448,-0.05444628745317459,-0.0010969566646963358,-0.39364302158355713,0.06987454742193222,-0.06758923083543777,-0.08321334421634674,-0.13305620849132538,-0.007593635004013777,-0.0338481180369854,-0.08195909857749939,0.18867722153663635,-0.04196951165795326,0.15319225192070007,0.29330331087112427,-0.3621639609336853,-0.07860725373029709,-0.3531286120414734,-0.008774351328611374,0.11246410012245178,-0.1820060759782791,0.07304386794567108,0.07177593559026718,-0.26140350103378296,0.06817000359296799,-0.29515016078948975,0.023766180500388145,0.3372837007045746,-0.06153744459152222,-0.005946122109889984,0.08556080609560013
114852.0,0.3107357621192932,-0.028603050857782364,-0.6313833594322205,0.15711236000061035,0.11547547578811646,-0.24243220686912537,0.1583663821220398,0.1628851294517517,0.33790361881256104,0.07723435759544373,-0.19370362162590027,-0.1279473602771759,-0.4829181730747223,-0.09921404719352722,-0.32564279437065125,0.1108522117137909,0.5173048377037048,0.48104768991470337,0.12573057413101196,-0.36730828881263733,0.4929933547973633,-0.39054015278816223,-0.056760501116514206,0.5041723251342773,-0.2127721756696701,-0.00034265610156580806,-0.3550455868244171,-0.3707031011581421,0.4893490672111511,-0.21860571205615997,0.8952649831771851,0.025602586567401886,0.23155060410499573,0.17430707812309265,0.16642026603221893,0.13133198022842407,0.8536365032196045,0.07383553683757782,-0.2861926555633545,0.270641565322876
13303.0,-0.1119157075881958,-0.23661115765571594,-0.48757898807525635,0.25782954692840576,0.6050323843955994,-0.429010272026062,-0.04744982719421387,-0.7155292630195618,-0.6473567485809326,-0.017001135274767876,0.12948070466518402,-0.18867190182209015,-0.41982513666152954,-0.592198371887207,-0.11288696527481079,-0.02606602944433689,0.06423885375261307,0.35931962728500366,-0.030066704377532005,0.09326523542404175,0.2661546468734741,0.029839400202035904,0.19350220263004303,-0.1025557741522789,0.07431650161743164,-0.22198817133903503,-0.27336814999580383,-0.2013741284608841,0.2799728512763977,-0.39286160469055176,0.6537978649139404,-0.12373474985361099,-0.1525905281305313,0.07585685700178146,-0.30187177658081055,0.26994994282722473,0.30735141038894653,0.01417391188442707,-0.10948901623487473,-0.23244132101535797
26343.0,-0.04656976833939552,-0.14609745144844055,-0.3522621989250183,0.18310360610485077,0.14248217642307281,-0.03241614252328873,-0.12412583827972412,-0.09978130459785461,-0.22155055403709412,0.022393902763724327,0.06461703032255173,-0.030235329642891884,-0.20106294751167297,-0.03284277766942978,-0.11527835577726364,-0.004400000907480717,0.17350736260414124,0.18541620671749115,-0.12886571884155273,-0.08265496045351028,0.014849395491182804,0.00110697653144598,0.042093683034181595,0.073651023209095,0.040932636708021164,-0.11221647262573242,-0.12107691168785095,-0.23076623678207397,0.001902049290947616,-0.23187033832073212,0.11454787105321884,0.11600600928068161,-0.058766961097717285,-0.26160162687301636,-0.09358702600002289,-0.011789495125412941,0.0885058268904686,-0.15161700546741486,-0.2152971625328064,-0.005561682395637035
113792.0,0.03613715618848801,-0.2096600979566574,-0.09471999853849411,0.26235657930374146,0.39672020077705383,-0.06017386168241501,-0.0729854553937912,-0.22735552489757538,-0.14185886085033417,-0.03874650597572327,0.18778587877750397,-0.3742387592792511,-0.28389081358909607,-0.1326436996459961,-0.0073929461650550365,-0.2041783332824707,-0.012576289474964142,-0.03041297197341919,-0.30868709087371826,-0.06491696089506149,0.014311314560472965,-0.0670635923743248,0.26777270436286926,0.28108924627304077,-0.2163815200328827,-0.2448977679014206,-0.6098451614379883,-0.3132438659667969,0.036557529121637344,-0.10349192470312119,-0.14697067439556122,-0.003853919915854931,-0.0851055458188057,-0.0014068104792386293,-0.4538227915763855,-0.41066718101501465,0.10961419343948364,-0.07193384319543839,-0.01929519884288311,-0.10327044874429703
73272.0,0.5750654935836792,-0.45109131932258606,0.04538668319582939,0.8209667205810547,0.6056118607521057,-0.024269981309771538,0.35153064131736755,-0.6083864569664001,0.4457428753376007,-0.1743454933166504,-0.1191088929772377,-0.12462161481380463,-0.563391387462616,0.002290517557412386,-0.7697293758392334,-0.7722495794296265,0.6476314067840576,0.4894145429134369,-0.08610277622938156,0.04004998132586479,0.6244562864303589,-0.5022003054618835,-0.05181780830025673,0.6169538497924805,-0.4052821695804596,-0.13980747759342194,-0.9754185676574707,-0.281650185585022,0.05806451663374901,0.02732117846608162,0.4682890474796295,-0.11312174797058105,-0.6996110081672668,-0.3230447769165039,0.01634613424539566,-0.0674087330698967,0.8435015082359314,0.017730845138430595,-0.0032642825972288847,0.4223656952381134
